2017-11-8-16-4-40    UserID [12]    Transaction Complete 
2017-11-8-16-4-40    UserID [35]    Transaction Complete 
2017-11-8-16-4-40    UserID [1]    Transaction Complete 
2017-11-8-16-4-40    UserID [2]    Transaction Complete 
2017-11-8-16-4-40    UserID [7]    Transaction Complete 
2017-11-8-16-4-40    UserID [26]    Transaction Complete 
2017-11-8-16-4-40    UserID [20]    Transaction Complete 
2017-11-8-16-4-40    UserID [29]    Transaction Complete 
2017-11-8-16-4-40    UserID [40]    Transaction Complete 
2017-11-8-16-4-40    UserID [14]    Transaction Complete 
2017-11-8-16-4-40    UserID [43]    Transaction Complete 
2017-11-8-16-4-40    UserID [46]    Transaction Complete 
2017-11-8-16-4-40    UserID [22]    Transaction Complete 
2017-11-8-16-4-40    UserID [38]    Transaction Complete 
2017-11-8-16-4-40    UserID [34]    Transaction Complete 
2017-11-8-16-4-40    UserID [25]    Transaction Complete 
2017-11-8-16-4-40    UserID [24]    Transaction Complete 
2017-11-8-16-4-40    UserID [17]    Transaction Complete 
2017-11-8-16-4-40    UserID [30]    Transaction Complete 
2017-11-8-16-4-40    UserID [48]    Transaction Complete 
2017-11-8-16-4-40    UserID [10]    Transaction Complete 
2017-11-8-16-4-40    UserID [8]    Transaction Complete 
2017-11-8-16-4-40    UserID [21]    Transaction Complete 
2017-11-8-16-4-40    UserID [6]    Transaction Complete 
2017-11-8-16-4-41    UserID [18]    Transaction Complete 
2017-11-8-16-4-41    UserID [33]    Transaction Complete 
2017-11-8-16-4-41    UserID [31]    Transaction Complete 
2017-11-8-16-4-41    UserID [44]    Transaction Complete 
2017-11-8-16-4-41    UserID [47]    Transaction Complete 
2017-11-8-16-4-41    UserID [9]    Transaction Complete 
2017-11-8-16-4-41    UserID [37]    Transaction Complete 
2017-11-8-16-4-41    UserID [45]    Transaction Complete 
2017-11-8-16-4-41    UserID [49]    Transaction Complete 
2017-11-8-16-4-41    UserID [27]    Transaction Complete 
2017-11-8-16-4-41    UserID [42]    Transaction Complete 
2017-11-8-16-4-41    UserID [19]    Transaction Complete 
2017-11-8-16-4-41    UserID [43]    Transaction Complete 
2017-11-8-16-4-41    UserID [32]    Transaction Complete 
2017-11-8-16-4-41    UserID [39]    Transaction Complete 
2017-11-8-16-4-41    UserID [41]    Transaction Complete 
2017-11-8-16-4-41    UserID [17]    Transaction Complete 
2017-11-8-16-4-41    UserID [35]    Transaction Complete 
2017-11-8-16-4-41    UserID [28]    Transaction Complete 
2017-11-8-16-4-41    UserID [1]    Transaction Complete 
2017-11-8-16-4-41    UserID [23]    Transaction Complete 
2017-11-8-16-4-41    UserID [13]    Transaction Complete 
2017-11-8-16-4-41    UserID [29]    Transaction Complete 
2017-11-8-16-4-41    UserID [16]    Transaction Complete 
2017-11-8-16-4-41    UserID [3]    Transaction Complete 
2017-11-8-16-4-41    UserID [46]    Transaction Complete 
2017-11-8-16-4-41    UserID [11]    Transaction Complete 
2017-11-8-16-4-41    UserID [0]    Transaction Complete 
2017-11-8-16-4-41    UserID [4]    Transaction Complete 
2017-11-8-16-4-41    UserID [36]    Transaction Complete 
2017-11-8-16-4-41    UserID [20]    Transaction Complete 
2017-11-8-16-4-41    UserID [7]    Transaction Complete 
2017-11-8-16-4-41    UserID [40]    Transaction Complete 
2017-11-8-16-4-41    UserID [5]    Transaction Complete 
2017-11-8-16-4-41    UserID [12]    Transaction Complete 
2017-11-8-16-4-41    UserID [15]    Transaction Complete 
2017-11-8-16-4-42    UserID [6]    Transaction Complete 
2017-11-8-16-4-42    UserID [9]    Transaction Complete 
2017-11-8-16-4-42    UserID [27]    Transaction Complete 
2017-11-8-16-4-42    UserID [24]    Transaction Complete 
2017-11-8-16-4-42    UserID [14]    Transaction Complete 
2017-11-8-16-4-42    UserID [26]    Transaction Complete 
2017-11-8-16-4-42    UserID [34]    Transaction Complete 
2017-11-8-16-4-42    UserID [2]    Transaction Complete 
2017-11-8-16-4-42    UserID [30]    Transaction Complete 
2017-11-8-16-4-42    UserID [25]    Transaction Complete 
2017-11-8-16-4-42    UserID [18]    Transaction Complete 
2017-11-8-16-4-42    UserID [33]    Transaction Complete 
2017-11-8-16-4-42    UserID [22]    Transaction Complete 
2017-11-8-16-4-42    UserID [47]    Transaction Complete 
2017-11-8-16-4-42    UserID [38]    Transaction Complete 
2017-11-8-16-4-42    UserID [48]    Transaction Complete 
2017-11-8-16-4-42    UserID [32]    Transaction Complete 
2017-11-8-16-4-42    UserID [19]    Transaction Complete 
2017-11-8-16-4-42    UserID [0]    Transaction Complete 
2017-11-8-16-4-42    UserID [42]    Transaction Complete 
2017-11-8-16-4-42    UserID [21]    Transaction Complete 
2017-11-8-16-4-42    UserID [28]    Transaction Complete 
2017-11-8-16-4-42    UserID [31]    Transaction Complete 
2017-11-8-16-4-42    UserID [37]    Transaction Complete 
2017-11-8-16-4-42    UserID [41]    Transaction Complete 
2017-11-8-16-4-42    UserID [39]    Transaction Complete 
2017-11-8-16-4-42    UserID [10]    Transaction Complete 
2017-11-8-16-4-43    UserID [49]    Transaction Complete 
2017-11-8-16-4-43    UserID [8]    Transaction Complete 
2017-11-8-16-4-43    UserID [46]    Transaction Complete 
2017-11-8-16-4-43    UserID [36]    Transaction Complete 
2017-11-8-16-4-43    UserID [35]    Transaction Complete 
2017-11-8-16-4-43    UserID [29]    Transaction Complete 
2017-11-8-16-4-43    UserID [16]    Transaction Complete 
2017-11-8-16-4-43    UserID [44]    Transaction Complete 
2017-11-8-16-4-43    UserID [40]    Transaction Complete 
2017-11-8-16-4-43    UserID [17]    Transaction Complete 
2017-11-8-16-4-43    UserID [13]    Transaction Complete 
2017-11-8-16-4-43    UserID [22]    Transaction Complete 
2017-11-8-16-4-43    UserID [1]    Transaction Complete 
2017-11-8-16-4-43    UserID [12]    Transaction Complete 
2017-11-8-16-4-43    UserID [15]    Transaction Complete 
2017-11-8-16-4-43    UserID [3]    Transaction Complete 
2017-11-8-16-4-43    UserID [45]    Transaction Complete 
2017-11-8-16-4-43    UserID [7]    Transaction Complete 
2017-11-8-16-4-43    UserID [25]    Transaction Complete 
2017-11-8-16-4-43    UserID [32]    Transaction Complete 
2017-11-8-16-4-43    UserID [20]    Transaction Complete 
2017-11-8-16-4-43    UserID [23]    Transaction Complete 
2017-11-8-16-4-43    UserID [42]    Transaction Complete 
2017-11-8-16-4-43    UserID [18]    Transaction Complete 
2017-11-8-16-4-43    UserID [8]    Transaction Complete 
2017-11-8-16-4-43    UserID [24]    Transaction Complete 
2017-11-8-16-4-43    UserID [11]    Transaction Complete 
2017-11-8-16-4-43    UserID [34]    Transaction Complete 
2017-11-8-16-4-43    UserID [27]    Transaction Complete 
2017-11-8-16-4-43    UserID [31]    Transaction Complete 
2017-11-8-16-4-43    UserID [4]    Transaction Complete 
2017-11-8-16-4-43    UserID [28]    Transaction Complete 
2017-11-8-16-4-43    UserID [43]    Transaction Complete 
2017-11-8-16-4-43    UserID [36]    Transaction Complete 
2017-11-8-16-4-43    UserID [14]    Transaction Complete 
2017-11-8-16-4-43    UserID [6]    Transaction Complete 
2017-11-8-16-4-43    UserID [48]    Transaction Complete 
2017-11-8-16-4-44    UserID [41]    Transaction Complete 
2017-11-8-16-4-44    UserID [5]    Transaction Complete 
2017-11-8-16-4-44    UserID [29]    Transaction Complete 
2017-11-8-16-4-44    UserID [38]    Transaction Complete 
2017-11-8-16-4-44    UserID [47]    Transaction Complete 
2017-11-8-16-4-44    UserID [21]    Transaction Complete 
2017-11-8-16-4-44    UserID [2]    Transaction Complete 
2017-11-8-16-4-44    UserID [9]    Transaction Complete 
2017-11-8-16-4-44    UserID [26]    Transaction Complete 
2017-11-8-16-4-44    UserID [39]    Transaction Complete 
2017-11-8-16-4-44    UserID [33]    Transaction Complete 
2017-11-8-16-4-44    UserID [10]    Transaction Complete 
2017-11-8-16-4-44    UserID [19]    Transaction Complete 
2017-11-8-16-4-44    UserID [40]    Transaction Complete 
2017-11-8-16-4-44    UserID [22]    Transaction Complete 
2017-11-8-16-4-44    UserID [17]    Transaction Complete 
2017-11-8-16-4-44    UserID [30]    Transaction Complete 
2017-11-8-16-4-44    UserID [3]    Transaction Complete 
2017-11-8-16-4-44    UserID [18]    Transaction Complete 
2017-11-8-16-4-44    UserID [12]    Transaction Complete 
2017-11-8-16-4-44    UserID [15]    Transaction Complete 
2017-11-8-16-4-44    UserID [49]    Transaction Complete 
2017-11-8-16-4-44    UserID [6]    Transaction Complete 
2017-11-8-16-4-44    UserID [46]    Transaction Complete 
2017-11-8-16-4-44    UserID [42]    Transaction Complete 
2017-11-8-16-4-44    UserID [43]    Transaction Complete 
2017-11-8-16-4-45    UserID [37]    Transaction Complete 
2017-11-8-16-4-45    UserID [45]    Transaction Complete 
2017-11-8-16-4-45    UserID [24]    Transaction Complete 
2017-11-8-16-4-45    UserID [41]    Transaction Complete 
2017-11-8-16-4-45    UserID [8]    Transaction Complete 
2017-11-8-16-4-45    UserID [13]    Transaction Complete 
2017-11-8-16-4-45    UserID [25]    Transaction Complete 
2017-11-8-16-4-45    UserID [21]    Transaction Complete 
2017-11-8-16-4-45    UserID [20]    Transaction Complete 
2017-11-8-16-4-45    UserID [7]    Transaction Complete 
2017-11-8-16-4-45    UserID [32]    Transaction Complete 
2017-11-8-16-4-45    UserID [44]    Transaction Complete 
2017-11-8-16-4-45    UserID [23]    Transaction Complete 
2017-11-8-16-4-45    UserID [16]    Transaction Complete 
2017-11-8-16-4-45    UserID [35]    Transaction Complete 
2017-11-8-16-4-45    UserID [36]    Transaction Complete 
2017-11-8-16-4-45    UserID [0]    Transaction Complete 
2017-11-8-16-4-45    UserID [4]    Transaction Complete 
2017-11-8-16-4-45    UserID [1]    Transaction Complete 
2017-11-8-16-4-45    UserID [28]    Transaction Complete 
2017-11-8-16-4-45    UserID [48]    Transaction Complete 
2017-11-8-16-4-45    UserID [31]    Transaction Complete 
2017-11-8-16-4-45    UserID [29]    Transaction Complete 
2017-11-8-16-4-45    UserID [11]    Transaction Complete 
2017-11-8-16-4-45    UserID [5]    Transaction Complete 
2017-11-8-16-4-45    UserID [26]    Transaction Complete 
2017-11-8-16-4-45    UserID [10]    Transaction Complete 
2017-11-8-16-4-45    UserID [9]    Transaction Complete 
2017-11-8-16-4-45    UserID [19]    Transaction Complete 
2017-11-8-16-4-45    UserID [34]    Transaction Complete 
2017-11-8-16-4-46    UserID [14]    Transaction Complete 
2017-11-8-16-4-46    UserID [47]    Transaction Complete 
2017-11-8-16-4-46    UserID [27]    Transaction Complete 
2017-11-8-16-4-46    UserID [15]    Transaction Complete 
2017-11-8-16-4-46    UserID [33]    Transaction Complete 
2017-11-8-16-4-46    UserID [40]    Transaction Complete 
2017-11-8-16-4-46    UserID [3]    Transaction Complete 
2017-11-8-16-4-46    UserID [22]    Transaction Complete 
2017-11-8-16-4-46    UserID [30]    Transaction Complete 
2017-11-8-16-4-46    UserID [42]    Transaction Complete 
2017-11-8-16-4-46    UserID [2]    Transaction Complete 
2017-11-8-16-4-46    UserID [45]    Transaction Complete 
2017-11-8-16-4-46    UserID [38]    Transaction Complete 
2017-11-8-16-4-46    UserID [49]    Transaction Complete 
2017-11-8-16-4-47    UserID [36]    Transaction Complete 
2017-11-8-16-4-47    UserID [28]    Transaction Complete 
2017-11-8-16-4-47    UserID [1]    Transaction Complete 
2017-11-8-16-4-47    UserID [17]    Transaction Complete 
2017-11-8-16-4-47    UserID [43]    Transaction Complete 
2017-11-8-16-4-47    UserID [12]    Transaction Complete 
2017-11-8-16-4-47    UserID [44]    Transaction Complete 
2017-11-8-16-4-47    UserID [35]    Transaction Complete 
2017-11-8-16-4-47    UserID [29]    Transaction Complete 
2017-11-8-16-4-47    UserID [8]    Transaction Complete 
